position,company,location,salary,summary
Product Designer,Temboo,"New York, NY 10013 (Tribeca area)",,"Help us re-imagine programming for everyone, from mechanical engineers and research scientists, to city designers and farmers...."
Visual Designer,Palantir Technologies,"New York, NY 10014 (West Village area)",,"Scientists, relief workers, civil servants, healthcare workers, and homicide detectives, just to name a few. We partner with the most important institutions in..."
Advisory Services Manager - Data Scientist,EY,"New York, NY",,"At least five years hands-on experience with data science, machine learning, big data, and data engineering...."
GEOLOGIST 1,DEPT OF ENVIRONMENT PROTECTION,"Manhattan, NY","$45,919 - $52,807 a year",Interpretation of geologic data for recommendations of shaft and tunnel support systems; Evaluate buildings and use plans and environmental data to determine...
Business Analyst,NYU Langone Health,"New York, NY",,Prepares monthly data statistics for the Manager of Finance & Data Reporting to report out to Senior Leadership....
Risk Assessment Scientist/Toxicologist,"SRC, Inc.","Syracuse, NY 13212",,Perform various evaluations of environmental chemistry and toxicity data under the direction of more senior scientists....
Customer Success Lead,Custoria,"New York, NY",,"You will work with an awesome close-knit team of former engineers, designers, consultants, traders, marketers, and data scientists...."
"Global Manager, Planning and Performance Management",ZX Ventures,"New York, NY",,"We are a small army of futurists, dreamers, doers, designers, engineers, scientists, marketers, brewers, builders, and data geeks...."
Quantitative Research Analyst - Commodities and Global Markets (New York),Macquarie Group Limited,"New York, NY",,"Macquarie Group is a global provider of banking, financial, advisory, investment and funds management services. At Macquarie we offer you the experience and..."
Data Scientist,"Open Systems Technologies, Inc.","New York, NY",,"Experience researching large data sets related to trading (tick/market data, orders and trades) is a plus. The research tasks involve developing research plans,..."
Data Scientist,Fluid Intelligence,"New York, NY",,"Expert knowledge of data modeling and understanding of different data structures. Directs a team of Data Scientists to design, develop, and implement end-to-end..."
Physicist,Brookhaven National Laboratory,"Upton, NY 11973",,"Experience in managing a distributed team of SW professionals and scientists. The Laboratory's almost 3,000 scientists, engineers, and support staff are joined..."
Total Scattering,Brookhaven National Laboratory,"Upton, NY 11973",,Strong data analysis skills and experience in using computers for data analysis and modeling. Ability to interact effectively with a diverse group of scientists...
Computing Professional,Brookhaven National Laboratory,"Upton, NY 11973",,"Implement new software to automate data management which includes enhancing existing code, data base schema design, monitoring tools, and developing ML..."
"Health Economic Analyst, Office of Strategic Data Use/FDC Office",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY","$78,630 - $90,425 a year","Become a proficient user of health care claims/utilization data, including Medicaid data extracted from the Salient Interactive Miner and the Statewide Planning..."
Quantitative Risk Analyst,Robert Walters,"New York, NY",,Ensure completeness and accuracy of all referential data. Develop processes and procedures for efficient and timely data capture....
Sr. Modeling Data Scientist,S.C. International,"New York, NY","$130,000 a year",Insurance organization is seeking talent to join growing corporate analytics group. Great opportunity to join a fast paced and entrepreneurial department....
AML/Surveillance Quantitative Audit Analyst,Morgan Stanley,"New York, NY 10032 (Washington Heights area)",,"Recognizing the necessity of enhanced rigor in the firm’s Anti Money Laundering and Compliance Surveillance efforts and continued regulatory scrutiny, Internal..."
Optical Test Station Development Engineer,Elenion Technologies,"New York, NY",,"Develop code/algorithms in Python for data analysis. Develop code/algorithms in C, C++, and Python to control opto-electronic test stations, including..."
Senior Imaging Scientist,Ursa,"Ithaca, NY",,Work with current image providers on data processing system requirements and specifications. Ursa Space Systems is building ground-breaking solutions to deliver...
Research Coordinator,NYU Langone Health,"New York, NY",,"Abstraction of data for publications, or data collection from outside physicians offices. Reporting and Analysis Researches, compiles and consolidates data and..."
Senior Machine Learning Engineer (VP) - Intelligent Solutions,JP Morgan Chase,"New York, NY 10001 (Chelsea area)",,JPMorgan Chase Intelligent Solutions (JPMIS) is a new group considering ways to transform our data assets into opportunities for JPMorgan Chase by leveraging...
Marketing Research Analyst/Consumer Insights Analyst,The Forum Group,"New York, NY 10016 (Gramercy area)","$45,000 - $65,000 a year","Work with Group Manager/Director on client requests, analyze data and produce deliverables. Should be able to interpret data from different perspectives, assist..."
Pre-Sales Data Scientist,Digital Reasoning,"New York, NY",,"Apply data mining, NLP, and machine learning (both supervised and unsupervised) on unstructured data. 3-5 years experience with data science...."
"VP, Insights & Design Strategist",Citi,"Long Island City, NY",,"Partner with product managers, designers, data scientists, developers and third-party agencies/partners. United States,New York,Long Island City...."
"Senior Analyst, Data Management and Quantitative Analysis",BNY Mellon,"Oriskany, NY 13424",,"Data Management and Quantitative Analysis - IC2 Under direct guidance, works with internal and external datasets and client reference data and provides analysis..."
Senior Imaging Scientist,Ursa,"Ithaca, NY",,Work with current image providers on data processing system requirements and specifications. Ursa Space Systems is building ground-breaking solutions to deliver...
"Senior Scientist, Immuno-Oncology",Pfizer Inc.,"Pearl River, NY 10965",,"Ability to effectively and positively interact and collaborate with other scientists, both within the group and together with other groups;..."
Machine Learning Engineer,TEKSystems,"New York, NY",,"They should have strong coding skills and fundamentals in data structures, predictive modeling, and big data concepts...."
Machine Learning Engineer,"Open Systems Technologies, Inc.","New York, NY",,"Our client is a financial services, data and multiformat media company, highly respected in the market for its leading data, managed services, analytics and..."
"Senior Product Leader, Video Intelligence",JW Player,"New York, NY 10018 (Clinton area)",,"You will work with a team of engineers, data scientists, designers, and QA to drive our product vision and strategy for new and existing functionality while..."
Freelance Video Editor - User Generated Social News,BuzzFeed,"New York, NY",,"Interest in social platforms and data. We have offices in 19 cities around the world and more than 1500 employees including reporters, video producers, data..."
"Senior Data Engineer, Machine Learning",Skillshare,"New York, NY 10012 (Little Italy area)",,"Prior experience on a data engineering team, working with data scientists. On a daily basis, you will build and optimize our data pipeline and ensure we’re..."
Web Developer/Programmer,Columbia University,"New York, NY",,(4) machine-learning focused data fusion methods; (2) semantic technologies such as ontologies and Linked Data;...
Digital Technology Director,Natural Resources Defense Council,"New York, NY 10011 (Chelsea area)",,"Proficiency in web development and data management, including HTML, CSS, MySQL, etc. The Natural Resources Defense Council (NRDC) is the nation's most effective..."
Risk Assessment Scientist/Toxicologist,"SRC, Inc.","Syracuse, NY 13212",,Perform various evaluations of environmental chemistry and toxicity data under the direction of more senior scientists....
"Digital Media Buyer, Programmatic",Xaxis,"New York, NY",,"Xaxis combines proprietary technology, unique data assets and exclusive media relationships with the brightest team of audience analysts, data scientists and..."
Sr Data Scientist,Axius Technologies,"New York, NY",,"This opportunity is with a multibillion $ Global giant based in United States, Canada & Mexico, with 16 different delivery centers and Regional offices in..."
"Director, Data Scientist",KPMG,"New York, NY 10154 (Midtown area)","Estimated salary: $168,000 - $214,000 a year","Retrieve, prepare, and process a rich data variety of data sources such as social media, news, internal/external documents, emails, financial data, and..."
Senior Data Scientist - NYC,Darwin Recruitment,"New York, NY","$170,000 - $200,000 a year",Together we are searching for a Senior Data Scientist (5 years professional experience). Darwin Recruitment are currently partnered with a Data Science...
Freelance Video Editor - User Generated Social News,BuzzFeed,"New York, NY",,"Interest in social platforms and data. We have offices in 19 cities around the world and more than 1500 employees including reporters, video producers, data..."
Senior Data Scientist - Modeling,Harnham,"New York, NY","$150,000 a year","Senior Data Scientist - Modeling. As a Senior Data Scientist, you will be an integral part of drafting the new work flow for data and analytics within the..."
Equity Research - Machinery Analyst/Associate,Morgan Stanley,"New York, NY 10032 (Washington Heights area)","Estimated salary: $80,000 - $102,000 a year","Interact with institutional investors, responding to requests for models, reports and data analysis. Assist in writing research reports for initiations of..."
"Senior Data Engineer, Machine Learning",Skillshare,"New York, NY 10012 (Little Italy area)",,"Prior experience on a data engineering team, working with data scientists. On a daily basis, you will build and optimize our data pipeline and ensure we’re..."
Research Scientist III- Screening by Mass Spec.,Albany Molecular Research,"Buffalo, NY 14203 (Willert Park area)",,"RESEARCH SCIENTIST III, SCREENING BY MASS SPECTROMETRY. Troubleshooting of automated equipment and data analysis templates...."
CLINICAL RESEARCH COORDINATOR I - GENTICS & GENOMIC SCIENCES,Mount Sinai Health System,"New York, NY 10029 (Yorkville area)","Estimated salary: $43,000 - $54,000 a year",Collects and records study data. Ensures accurate and complete compilation of subject data through chart reviews....
Program Associate,NYU Langone Health,"New York, NY",,"Receives, classifies, reconciles and consolidates data. Responsible for providing moderate data analysis and other research-related activities...."
Data Engineer,Robert Walters,"New York, NY","$160,000 - $185,000 a year",The Data Engineer will support the Data Scientists internally with all projects. Work closely with data scientists to construct creative solutions for their...
Research Technician,"Lydall Performance Materials, Inc.","Green Island, NY",,Generate data summaries and trial reports that don’t require extensive data analysis. Demonstrated proficiency in analyzing data....
Financial Services Associate,NYU Langone Health,"New York, NY",,Maintains data integrity when manipulating data files for purposes of analysis to ensure data does not become corrupted through conscientious use of tools and a...
Financial Services Associate (Inpatient),NYU Langone Health,"New York, NY",,Data Collection - Prepares the requested data thoroughly and accurately. Utilizes appropriate sources and assembles data in accordance with instructions....
Market Research Analyst,Reeve Associates,"New York, NY",,"Represent the data accurately and creatively, reviewing data against data tables and reviewing analysis and summaries...."
"Grants & Contracts Specialist II, Developmental and Regenerative Biology",Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"Performs routine data entry and. Maintenance of data for all non-federal sponsorship in the Grants Tracking. And laboratories, our scientists continue to shape..."
Ceramic Specialist – Investment Casting,General Electric,"Niskayuna, NY",,Ability to program data acquisition and control software like LabVIEW. Reduce data to useful form using appropriate mathematical techniques and software tools....
Engineer/Scientist Lead R&D,Honeywell,"Buffalo, NY 14210 (Valley area)",,"The core function of this role includes planning and running experiments or plant trials based on fundamental understanding of polymer dynamics, DOE,..."
Financial Business Specialist,Brookhaven National Laboratory,"Upton, NY 11973","Estimated salary: $56,000 - $71,000 a year","Must possess the ability to review financial data and prepare meaningful financial reports. The Laboratory's almost 3,000 scientists, engineers, and support..."
Population Health Associate,Oscar Insurance,"New York, NY 10012 (Little Italy area)",,"You’ll work alongside data scientists, statisticians, nurses, doctors, and designers to drive population health initiatives across the company...."
Wealth Management - U.S. Trusts & Estates - Project Management - Associate,JP Morgan Chase,"New York, NY 10017 (Midtown area)",,"Experienced with Big Data, Data Analytics, and Digital Solutions. Procure and analyze large amounts of data, provide recommendations, and design how to best..."
"Evaluation Manager, Bureau of School Health/SH Reproductive Health",DEPT OF HEALTH/MENTAL HYGIENE,"New York, NY","$78,630 - $90,425 a year",-Work with Data Managers and Coordinators to improve data collection and management systems. Online School Clinic Data Repository (OSCR)....
"Global Manager, Innovation PMO",ZX Ventures,"New York, NY",,"We are a small army of futurists, dreamers, doers, designers, engineers, scientists, marketers, brewers, builders, and data geeks...."
Lead Software Developer,Albert Einstein College of Medicine,"Bronx, NY",,"Responsible for ensuring that all developed products meet state, federal and sponsor requirements for data security including the guarding of PHI data...."
Data Engineer / Scientist - Machine Learning,3coast,"New York, NY","$120,000 - $160,000 a year",Data Engineer / Scientist - Machine Learning. This Client is looking for their next senior data engineer / scientist....
Assoc Physicist,Brookhaven National Laboratory,"Upton, NY 11973",,Significant technical expertise for in-situ or in-operando imaging experiments and data acquisition. Demonstrated experience of having developed advanced...
"Research Position (Various Levels), Systems Biology",Simons Foundation,"New York, NY 10010 (Gramercy area)",,The primary mission of the CCB is to create new computational frameworks that will enable scientists to analyze the large and complex data sets that are being...
Customer Consultant - Research Intelligence - NY,Elsevier,"New York, NY 10010 (Gramercy area)",,"Scopus, SciVal, Pure, data assets and analytical services. A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare..."
Data Scientist,SGA,"New York, NY 10007 (Financial District area)",,"5-7 Years of experience in data analytics, data science related projects. Strong data mining skills with the ability to interpret data for the purposes of..."
Clin Doc Compliance Specialist,NYU Langone Health,"New York, NY",,"Generate reports from hospital information systems such as Epic Account Query, Epic Business Objects, and EPSI data to assist in hospital reviews...."
Research Technician,"Lydall Performance Materials, Inc.","Green Island, NY",,Generate data summaries and trial reports that don’t require extensive data analysis. Demonstrated proficiency in analyzing data....
Senior Photonic Design Engineer,Elenion Technologies,"New York, NY",,Contribute to test development and lead the test data analysis of your devices to correlate design with measurements....
Data Scienitst | Cyber,Glocomms,"New York, NY","$100,000 - $200,000 a year",As a Data Scientist you will interface with the cyber team to fully understand the end goal of each scenario while also identifying gaps in the data protections...
"Senior Machine Learning Engineer, Intelligence Services",Quartet,"New York, NY 10018 (Clinton area)",,"7+ years experience as a data scientist, software engineer with predictive modeling, or similar experience of solving real problems with data mining and machine..."
Ceramic Specialist – Investment Casting,General Electric,"Niskayuna, NY",,Ability to program data acquisition and control software like LabVIEW. Reduce data to useful form using appropriate mathematical techniques and software tools....
Research Program Specialist - Clinical Trials,Weill Cornell Medicine,"New York, NY",,"Performs data collection, entry, and analysis. Compiles data reports and progress reports. Coordinates the data management of clinical trials in compliance with..."
"Senior Director, Data Science and Analytics",SapientRazorfish,"New York, NY",,"Data Scientists, Data Strategists, Data Engineers and Data Platform. Senior Director Data. Growth of the Data Discipline...."
Director Decision Support,Hospital for Special Surgery,"New York, NY",,"Monitors data and reporting projects to ensure integrity of all information out of Strata; In collaboration with the service area leads, create reports that..."
Conference Coordinator,Springer Nature,"New York, NY",,"Collect, organize, maintain data; Proofread marketing materials to ensure accuracy of data and grammar. Every day, around the globe, our imprints, books,..."
Environmental Engineer/Scientist/Geologist,GEI Consultants Inc,"New York, NY",," Support data management and analysis, technical report development, and assist in preparation of technical presentations and proposals to clients and..."
Senior Treasury Quantitative Analyst,M&T Bank,"Buffalo, NY",,"Experience with data management environment, such as SQL Server Management Studio, including 2 years’ of on-the-job use...."
Patient Experience Improvement Specialist,NYU Langone Health,"New York, NY",,"Develops training programs and provides education hospital-wide, including how to access vendor survey results and effectively utilize their online analysis..."
"Analytics Project Manager, Decision Analytics",EXL,"New York, NY 10019 (Midtown area)",,"Our global footprint of nearly 2,000 data scientists and analysts assist client organizations with complex risk minimization methods, advanced marketing,..."
"Assistant Manager, Decision Analytics Services (Python Analytics)",EXL,"New York, NY 10019 (Midtown area)",,"Able to integrate multiple data sources and databases into one system. Our global footprint of nearly 2,000 data scientists and analysts assist client..."
Operations Analyst,MDRC,"New York, NY 10016 (Gramercy area)",,"Disseminate results to policymakers, practitioners, and social scientists. Travel to research sites to work with staff and to collect and analyze quantitative..."
"Deputy Director, Bureau of Mental Health",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY","$87,768 - $107,000 a year","A background and experience with program evaluation methodologies, research, survey development and implementation, data collection and data analysis is..."
Freshwater Project Coordinator,The Nature Conservancy,"New York, NY 10001 (Chelsea area)",,"Experience manipulating, analyzing, and interpreting data. Experience with GIS, GPS, and using handheld data collectors...."
Research Scientist III- Screening by Mass Spec.,Albany Molecular Research,"Buffalo, NY 14203 (Willert Park area)",,"RESEARCH SCIENTIST III, SCREENING BY MASS SPECTROMETRY. Troubleshooting of automated equipment and data analysis templates...."
Environmental Permitting Specialist (NYSPSC Article VII),Kleinfelder,"Fishkill, NY 12524",,"Quality control of field data collection to ensure consistency with established procedures; We are engineers, scientists, and construction professionals..."
MQA – NAM Equity Quantitative Analyst – Associate/VP,Citi,"New York, NY",,"Primary Location: United States,New York,New York Education: Bachelor's Degree Job Function: Trading Schedule: Full-time Shift: Day Job Employee Status:..."
Business Intelligence/Data Warehouse Developer,NYU Langone Health,"New York, NY",,"Map source system data to Data Warehouse Data Model. Data Warehousing concepts. Design, implement and maintain ETL processes from multiple data sources...."
Human Resources Partner,Natural Resources Defense Council,"New York, NY 10011 (Chelsea area)",,"Develop staff data to gain insights and make recommendations regarding employee experience and programs. Today, our staff of more than 500 lawyers, scientists,..."
Population Health Associate,Oscar Insurance,"New York, NY 10012 (Little Italy area)",,"You’ll work alongside data scientists, statisticians, nurses, doctors, and designers to drive population health initiatives across the company...."
"Evaluation Manager, Bureau of School Health/SH Reproductive Health",DEPT OF HEALTH/MENTAL HYGIENE,"New York, NY","$78,630 - $90,425 a year",-Work with Data Managers and Coordinators to improve data collection and management systems. Online School Clinic Data Repository (OSCR)....
"Global Manager, Innovation PMO",ZX Ventures,"New York, NY",,"We are a small army of futurists, dreamers, doers, designers, engineers, scientists, marketers, brewers, builders, and data geeks...."
Wealth Management - U.S. Trusts & Estates - Project Management - Associate,JP Morgan Chase,"New York, NY 10017 (Midtown area)",,"Experienced with Big Data, Data Analytics, and Digital Solutions. Procure and analyze large amounts of data, provide recommendations, and design how to best..."
"Research Position (Various Levels), Systems Biology",Simons Foundation,"New York, NY 10010 (Gramercy area)",,The primary mission of the CCB is to create new computational frameworks that will enable scientists to analyze the large and complex data sets that are being...
Customer Consultant - Research Intelligence - NY,Elsevier,"New York, NY 10010 (Gramercy area)",,"Scopus, SciVal, Pure, data assets and analytical services. A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare..."
Clin Doc Compliance Specialist,NYU Langone Health,"New York, NY",,"Generate reports from hospital information systems such as Epic Account Query, Epic Business Objects, and EPSI data to assist in hospital reviews...."
Engineer/Scientist Lead R&D,Honeywell,"Buffalo, NY 14210 (Valley area)",,"The core function of this role includes planning and running experiments or plant trials based on fundamental understanding of polymer dynamics, DOE,..."
Senior Technical Recruiter,Quartet,"New York, NY 10018 (Clinton area)",,"We are a team of engineers, data scientists, and clinicians, finding solutions for a broken healthcare system...."
Senior Optics Research Scientist,Corning,"Corning, NY 14830",,"Data processing experience with MATLAB (or equivalent software) and a familiarity with LabVIEW software, and optical modeling software such as Zemax or..."
Senior Data Scientist,Spring,"New York, NY 10016 (Gramercy area)",,"Spring Data Scientists work on:. As a result, Spring is looking for a Senior Data Scientist to join our Engineering organization...."
Project Engineer/Environmental Scientist,"Barton & Loguidice, D.P.C.","Binghamton, NY",,"Field data collection. Assessment data and GPS systems is required. We are currently seeking a dynamic, self-motivated Engineer or Environmental Scientist for a..."
Developer II-Solutions Develpoment,NYU Langone Health,"New York, NY","Estimated salary: $112,000 - $143,000 a year",Extract and combine data from various data sources. The Predictive Analytics Unit (PAU) is a data science team that is a part of the Medical Center IT (MCIT)...
"Director, Customer Success Expert Services",Digital Reasoning,"New York, NY",,"Lead and manage team of Project Managers and Technical Consultants – this to include Project Managers, Data Scientists, Solution Architects;..."
"Global Manager, Hoegaarden Connections",ZX Ventures,"New York, NY",,"We are a small army of futurists, dreamers, doers, designers, engineers, scientists, marketers, brewers, builders, and data geeks...."
Senior Technician - CLM,Columbia University,"New York, NY",$886 a week,He/she will be responsible for maintaining all data in an organized fashion and managing supplies for the lab....
Development Intern - Auto Glass Reliability,Corning,"Painted Post, NY 14870",,"The successful candidate will be comfortable in working with technical product development groups, research scientists and engineering...."
Development - Glass Development Intern,Corning,"Painted Post, NY 14870",,"Communicate and document experiment data. Under the supervision of Glass Development Scientists, intern will work with research and development scientists, and..."
Marketing Research Analyst/Consumer Insights Analyst,The Forum Group,"New York, NY 10016 (Gramercy area)","$45,000 - $65,000 a year","Work with Group Manager/Director on client requests, analyze data and produce deliverables. Should be able to interpret data from different perspectives, assist..."
Senior Data Scientist - NYC,Darwin Recruitment,"New York, NY","$170,000 - $200,000 a year",Together we are searching for a Senior Data Scientist (5 years professional experience). Darwin Recruitment are currently partnered with a Data Science...
IBD Plexus Product Manager,Crohn's & Colitis Foundation of America,"New York, NY 10016 (Gramercy area)",,"IBD Plexus will link clinical data, biosample metadata, molecular data, patient reported data, and real world data such as electronic medical record data and..."
"Product Manager, Growth",Newsela,"New York, NY",,"We expect this product manager to work with data scientists, designers, engineers, researchers and marketers on a daily basis to build scalable acquisition..."
Production Coordination Fellow NY - Spring 2018,BuzzFeed,"New York, NY",,"We have offices in 19 cities around the world and more than 1500 employees including reporters, video producers, data scientists, engineers, brand strategists,..."
Project Coordinator - Patient Experience Design,NYU Langone Health,"New York, NY",,"Support program buy assisting designer in creating data compilation files, recording session data and doing research on best practices...."
Associate Scientist,Katalyst Healthcares & Life Sciences,"East Syracuse, NY 13057",,"The Associate Scientist will prepare documentation, perform data review and verification and contribute to continuous improvement initiatives...."
Research Analyst/Resource Manager,MDRC,"New York, NY 10016 (Gramercy area)",,"Serve as a member of project teams involved in one or more aspects of site development, data collection, or analyses...."
Postdoctoral Fellowship,Memorial Sloan Kettering Cancer Center (MSKCC),"New York, NY",,"In addition to scientific work, postdoctoral fellows will participate in lab meetings, conferences, and courses, to further develop the fundamentals of..."
Sr. Front-End Developer (JavaScript),Memorial Sloan Kettering,"New York, NY",,"MSK Data Products is a multidisciplinary team of designers, software engineers and data scientists working inside MSK...."
Postdoctoral Fellowship,Memorial Sloan Kettering Cancer Center (MSKCC),"New York, NY",,"In addition to scientific work, postdoctoral fellows will participate in lab meetings, conferences, and courses, to further develop the fundamentals of..."
VP of Global Marketing,Xaxis,"New York, NY",,"Xaxis combines proprietary technology, unique data assets and exclusive media relationships with the brightest team of audience analysts, data scientists and..."
Production Coordination Fellow NY - Spring 2018,BuzzFeed,"New York, NY",,"We have offices in 19 cities around the world and more than 1500 employees including reporters, video producers, data scientists, engineers, brand strategists,..."
Secretary I,NYU Langone Health,"New York, NY",,"Logs in materials with respect to time and data when applicable. Also part of NYU Langone Health is the Laura and Isaac Perlmutter Cancer Center , a National..."
Sr. Project Controls / Sr. Project Management Specialist,Brookhaven National Laboratory,"Upton, NY 11973",,"Presenting project data at meetings or external reviews. The Laboratory's almost 3,000 scientists, engineers, and support staff are joined each year by more..."
Senior Technical Recruiter,Quartet,"New York, NY 10018 (Clinton area)",,"We are a team of engineers, data scientists, and clinicians, finding solutions for a broken healthcare system...."
Research Scientist/Senior Research Scientist,Albany Molecular Research,"Albany, NY 12203 (Campus Area-University District area)",,"Research Scientist/Senior Research Scientist in Albany, NY. Collaborate with peer scientists on impurity identification activities if needed...."
CIB-Treasury Services- Data Product Manager-VP/ED,JP Morgan Chase,"New York, NY 10179 (Midtown area)",,"You will manage a team of design strategists, data translators and data engineers to drive the right kind of decision-making from solution concepting into data..."
Systems Engineer,Albert Einstein College of Medicine,"Bronx, NY",,"Experience designing and setting up clustered big data environments. Einstein’s major strength, in addition to training physicians and scientists, is its..."
Applications Developer,Cornell University,"Ithaca, NY",,And offering data visualization and exploration tools. Developing functionalities for users to annotate live and archived video data;...
Developer II-Solutions Develpoment,NYU Langone Health,"New York, NY",,Extract and combine data from various data sources. The Predictive Analytics Unit (PAU) is a data science team that is a part of the Medical Center IT (MCIT)...
"Director, Customer Success Expert Services",Digital Reasoning,"New York, NY",,"Lead and manage team of Project Managers and Technical Consultants – this to include Project Managers, Data Scientists, Solution Architects;..."
Associate Director - Financial Institutions Analyst (Research Analyst),Moody's Analytics,"New York, NY",,"The research will be based on aggregated entity-level financial data, market signals such as equity prices and bond and CDS spreads, economic data, and..."
"Global Manager, Hoegaarden Connections",ZX Ventures,"New York, NY",,"We are a small army of futurists, dreamers, doers, designers, engineers, scientists, marketers, brewers, builders, and data geeks...."
Senior Technician - CLM,Columbia University,"New York, NY",$886 a week,He/she will be responsible for maintaining all data in an organized fashion and managing supplies for the lab....
FGP Sec I-Intake/Sched (37.5) - Lutheran Associate - 4th Avenue,NYU Langone Health,"Brooklyn, NY",,Logs in materials with respect to time and data when applicable. Gathers all patient demographic related data and materials from patients and/or their...
Senior Data Scientist - Financial Services,Harnham,"New York, NY","$180,000 a year","Senior Data Scientist - Financial Services. Our client is interested in hiring a Senior Data Scientist, essentially with experience analyzing financial and..."
"Scientist, Breakthrough Innovation",Rich Products Corporation,"Buffalo, NY",,"Designs and executes experiments, analyzes, and interprets data to make sound technical recommendations for specific projects...."
"Scientist, Pizza",Rich Products Corporation,"Buffalo, NY",,"Analyzes research data and prepares detailed reports and presentations for R&D management. Design and execute experiments, analyze, and interpret data to make..."
Scientific Sales Associate,MiTeGen LLC,"Ithaca, NY 14852",,Build and cultivate prospect relationships with scientists and researchers by initiating communications and conducting follow-up communications....
"Program Manager, Bureau of Public Health Training",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY","$59,708 - $65,678 a year","Competency with data analysis, understanding of biostatistics, and comfort working with data sets; Conducting public health literature reviews and identifying..."
IBD Plexus Product Manager,Crohn's & Colitis Foundation of America,"New York, NY 10016 (Gramercy area)",,"IBD Plexus will link clinical data, biosample metadata, molecular data, patient reported data, and real world data such as electronic medical record data and..."
"Product Manager, Growth",Newsela,"New York, NY",,"We expect this product manager to work with data scientists, designers, engineers, researchers and marketers on a daily basis to build scalable acquisition..."
Project Coordinator - Patient Experience Design,NYU Langone Health,"New York, NY",,"Support program buy assisting designer in creating data compilation files, recording session data and doing research on best practices...."
Interviewer (Clinical) III,Albert Einstein College of Medicine,"Bronx, NY",,"Einstein’s major strength, in addition to training physicians and scientists, is its science. Maintain data base for tracking and keeping information such as an..."
Full Stack Engineer,RapidSOS,"New York, NY 10018 (Clinton area)",,"250 million 911 calls are made each year with no data, causing 10,120 fatalities when callers couldn’t even be located:...."
Natural Language Processing Engineer (NLP),Darwin Recruitment,"New York, NY","$150,000 - $180,000 a year","A talented data scientist, who is experienced with advanced natural language processing algorithms. Able to apply your knowledge in extracting useful..."
Research Analyst/Resource Manager,MDRC,"New York, NY 10016 (Gramercy area)",,"Serve as a member of project teams involved in one or more aspects of site development, data collection, or analyses...."
"Associate, Equity Research - Business Analyst","Jefferies & Company, Inc.","New York, NY",,"About Jefferies Associate, Equity Research - Business Analyst New York Company Jefferies, the global investment banking firm, has served companies and..."
"Senior Project Officer, Bureau of HIV/AIDS Prevention and Control",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY","$70,286 - $87,295 a year","Establish and maintain working relationships with HIV testing community partners.- Collect and monitor HIV testing data from community partners, assess data for..."
"Scientist III, Quality Control",Amneal Pharmaceuticals,"Brookhaven, NY",,"Must be able to identify trends in analytical data. Assist other scientists with analytical, instrument and software related problems as required...."
SR ASSOCIATE RESEARCHER - GENETIC & GENOMIC SCIENCES,Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,Reviews and presents data for publication or presentation. Assists the Principal Investigator with publications by extracting and compiling data;...
"Sr. Associate Researcher, Hematology Oncology",Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"Present data for publication and/or presentation. Institutes, centers, and laboratories, our scientists continue to shape the...."
"Managing Director, Food",Rockefeller Foundation,"New York, NY 10018 (Clinton area)",,"Building relationships with thought leaders, scientists, entrepreneurs, policy-makers and activists to inform and animate the work...."
Manager,Mindshare,New York State,,"Media Tools and Donovan Data Systems is a plus but not required. Media Planners at Mindshare are part psychologists, part scientists, part artists, part..."
"Product Manager, Insurance","Two Sigma Investments, LLC.","New York, NY",,"Two Sigma is a technology company dedicated to finding value in the world's data. Comprised of a diversified and growing team of highly skilled data scientists,..."
Senior Product Manager,Aetion,"New York, NY",,Aetion improves patients’ health through essential evidence generation from routine healthcare data in rapid cycles using disruptive technology....
Senior Product Manager,Magnetic,"New York, NY 10036",,Drive research agenda for a world-class team of data scientists. These solutions are powered by our unique data including purchase intent and behavioral...
Sr Research Coordinator,NYU Langone Health,"New York, NY",,"Might require nation wide recruitment for study participants, phone screening, data collection and records keeping...."
Clinical Research Support Specialist,NYU Langone Health,"New York, NY",,"This position will provide administrative, data entry and operational support for the budget development and coverage analysis function of the office...."
"Account Director, Financial Services",Wunderman,"New York, NY 10017 (Midtown area)",,"Headquartered in New York, we have 9,200 creatives, data scientists, strategists and technologists in 200 offices in 70 markets...."
Global Compliance Services Specialist - US Remote,Thermo Fisher Scientific,"Albany, NY 12202 (Second Avenue area)",,"Interact with external stakeholders at all levels including laboratory scientists, laboratory technicians, laboratory directors, IT, QA and regulatory staff and..."
Reproductive Atlas Program Manager,Celmatix,"New York, NY 10005 (Financial District area)",,Provide expertise and support when needed around Celmatix genetics and medical data analytics products. Extensive experience managing software development teams...
Statistician,Eliassen Group,"New York, NY 10017 (Midtown area)",,"Develop state-of-the-art software tools to collect, and analyze large volumes of structured and/or unstructured data...."
Senior Business Manager,Sudler& Hennessey,"New York, NY",,"Responsible for analysis of financial data, overviews with appropriate discipline leads/team members and initiation of any action steps leading from analysis (i..."
