position,company,location,salary,summary
Equity Research - Machinery Analyst/Associate,Morgan Stanley,"New York, NY 10032 (Washington Heights area)","Estimated salary: $80,000 - $102,000 a year","Interact with institutional investors, responding to requests for models, reports and data analysis. Assist in writing research reports for initiations of..."
Program Associate,NYU Langone Health,"New York, NY",,"Receives, classifies, reconciles and consolidates data. Responsible for providing moderate data analysis and other research-related activities...."
"Grants & Contracts Specialist II, Developmental and Regenerative Biology",Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"Performs routine data entry and. Maintenance of data for all non-federal sponsorship in the Grants Tracking. And laboratories, our scientists continue to shape..."
Machine Learning- Data Science,TEKSystems,"New York, NY",,"Strong coding skills and fundamentals in data structures, predictive modeling and big data concepts. Data mining using state-of-the-art methods...."
Financial Services Associate,NYU Langone Health,"New York, NY",,Maintains data integrity when manipulating data files for purposes of analysis to ensure data does not become corrupted through conscientious use of tools and a...
Financial Services Associate (Inpatient),NYU Langone Health,"New York, NY",,Data Collection - Prepares the requested data thoroughly and accurately. Utilizes appropriate sources and assembles data in accordance with instructions....
Quantitative Research Analyst,"Open Systems Technologies, Inc.","New York, NY",,Work with large data sets to predict and test statistical market patterns and identify new research ideas to improve strategies....
Senior Imaging Scientist,Ursa,"Ithaca, NY",,Work with current image providers on data processing system requirements and specifications. Ursa Space Systems is building ground-breaking solutions to deliver...
"Senior Scientist, Immuno-Oncology",Pfizer Inc.,"Pearl River, NY 10965",,"Ability to effectively and positively interact and collaborate with other scientists, both within the group and together with other groups;..."
Machine Learning Engineer,TEKSystems,"New York, NY",,"They should have strong coding skills and fundamentals in data structures, predictive modeling, and big data concepts...."
Machine Learning Engineer,"Open Systems Technologies, Inc.","New York, NY",,"Our client is a financial services, data and multiformat media company, highly respected in the market for its leading data, managed services, analytics and..."
"Senior Product Leader, Video Intelligence",JW Player,"New York, NY 10018 (Clinton area)",,"You will work with a team of engineers, data scientists, designers, and QA to drive our product vision and strategy for new and existing functionality while..."
Freelance Video Editor - User Generated Social News,BuzzFeed,"New York, NY",,"Interest in social platforms and data. We have offices in 19 cities around the world and more than 1500 employees including reporters, video producers, data..."
"Senior Data Engineer, Machine Learning",Skillshare,"New York, NY 10012 (Little Italy area)",,"Prior experience on a data engineering team, working with data scientists. On a daily basis, you will build and optimize our data pipeline and ensure we’re..."
Web Developer/Programmer,Columbia University,"New York, NY",,(4) machine-learning focused data fusion methods; (2) semantic technologies such as ontologies and Linked Data;...
Digital Technology Director,Natural Resources Defense Council,"New York, NY 10011 (Chelsea area)",,"Proficiency in web development and data management, including HTML, CSS, MySQL, etc. The Natural Resources Defense Council (NRDC) is the nation's most effective..."
Risk Assessment Scientist/Toxicologist,"SRC, Inc.","Syracuse, NY 13212",,Perform various evaluations of environmental chemistry and toxicity data under the direction of more senior scientists....
Data Scientist,Oliver James Associates,"New York, NY","$160,000 a year","Data Modeling, Data Mining, Pattern Analysis, Data Visualization, and Machine Learning. Are you an experienced data scientist with the ability to tell a..."
Senior Software Engineer-Big Data,PlaceIQ,"New York, NY",,"Strong experience with big data sets and NoSQL databases. Having already assembled an exceptionally skilled, diverse and passionate team of developers and data..."
Sr. Revenue Cycle Mgmt Analyst,NYU Langone Health,"New York, NY",,"Maintains data integrity when manipulating data files for purposes of analysis. Presents data in a clear, organized manner...."
FGP-Sr Revenue Cycle Management Analyst,NYU Langone Health,"New York, NY",,Business Intelligence & Data Management:. Ensure data are accurate and appropriate. Evaluate data and reports to identify opportunities for FGP revenue...
Program Director Research Science Value Institute,NewYork-Presbyterian/Columbia University Medical C...,"New York, NY",,"Bring your talents to NewYork-Presbyterian, where data is driving our continued advancement as New York’s #1-ranked hospital...."
Machine Learning Engineer,Darwin Recruitment,"New York, NY","$150,000 - $180,000 a year",Big data technologies:. Darwin Recruitment are currently partnered with a Global Software Business (SAAS)....
UI / UX Creative Lead,Temboo,"New York, NY 10013 (Tribeca area)",,"Learning from data to continuously improve our product. Help us re-imagine programming for everyone from mechanical engineers and research scientists, to city..."
"Strategy & Operations Lead, Human Resources (TSIQ)","Two Sigma Investments, LLC.","New York, NY",,"HR Data and Reports:. Determine all data flows required for management of workforce plans and requisitions, new hires, terminations, and data changes...."
Financial Business Specialist,Brookhaven National Laboratory,"Upton, NY 11973",,"Must possess the ability to review financial data and prepare meaningful financial reports. The Laboratory's almost 3,000 scientists, engineers, and support..."
Data Science Manager - Uber Everything (NYC),Uber,"New York, NY 10001 (Chelsea area)",,About the Team Uber Everything Data Scientists embed with Uber's logistics delivery marketplace and help resolve the most challenging quantitative problems...
Managing Director,ROCKEFELLER FOUNDATION,"New York, NY 10018 (Clinton area)",,"It is rigorous about data. Data scientists, technologists, and innovative financiers are combining great ideas with moral purpose to improve the lives of others..."
Associate Director - Immunotherapy Group Leader,Pfizer,"Pearl River, NY 10965",,Trains scientists to conduct biotherapeutic-based pharmacology studies. Conducts and supervise research that leads to publication in peer-reviewed journals and...
"Senior Analyst, Data Management and Quantitative Analysis",BNY Mellon,"Oriskany, NY 13424",,"Data Management and Quantitative Analysis - IC2 Under direct guidance, works with internal and external datasets and client reference data and provides analysis..."
Manager,Mindshare,New York State,,"Media Tools and Donovan Data Systems is a plus but not required. Media Planners at Mindshare are part psychologists, part scientists, part artists, part..."
Buyside Quantitative Model Review Analyst,Ashton Lane Group,"New York, NY",,"Assist on all matters related to risk modeling across all investment management strategies. Coverage of asset classes such as Equities, Fixed Income/Liquidity..."
Sr. Interface Developer/Analyst,NYU Langone Health,"New York, NY",,Develop interface specifications and data flow diagrams. Participate in the integration and data conversion process for each implementation....
Data Scientist,APN Consulting,"New York, NY",,Efficient data processing algorithms. We are looking for a data scientist who wants to be part of the cutting edge of finance using AI....
MQA – NAM Equity Quantitative Analyst – Associate/VP,Citi,"New York, NY",,"Primary Location: United States,New York,New York Education: Bachelor's Degree Job Function: Trading Schedule: Full-time Shift: Day Job Employee Status:..."
Business Intelligence/Data Warehouse Developer,NYU Langone Health,"New York, NY",,"Map source system data to Data Warehouse Data Model. Data Warehousing concepts. Design, implement and maintain ETL processes from multiple data sources...."
Human Resources Partner,Natural Resources Defense Council,"New York, NY 10011 (Chelsea area)",,"Develop staff data to gain insights and make recommendations regarding employee experience and programs. Today, our staff of more than 500 lawyers, scientists,..."
"Senior Product Leader, Video Intelligence",JW Player,"New York, NY 10018 (Clinton area)",,"You will work with a team of engineers, data scientists, designers, and QA to drive our product vision and strategy for new and existing functionality while..."
Web Developer/Programmer,Columbia University,"New York, NY",,(4) machine-learning focused data fusion methods; (2) semantic technologies such as ontologies and Linked Data;...
Machine Learning Software Engineer,SGA,"New York, NY",,"Strong coding skills and fundamentals in data structures, predictive modeling and big data concepts. An ideal candidate will have background in software..."
"Director, Biostatistics",Pfizer,"Pearl River, NY 10965",,Strong communication skills and the ability to work collaboratively with research scientists are essential. Collaborate with vaccine preclinical scientists to...
Shipping Equity Research Analyst,Robert Walters,"Manhattan, NY","$75,000 - $180,000 a year","An opportunity has arisen for a Shipping Equity Research Analyst to join a professional services organisation based in Manhattan, NY. You will work alongside..."
Digital Technology Director,Natural Resources Defense Council,"New York, NY 10011 (Chelsea area)",,"Proficiency in web development and data management, including HTML, CSS, MySQL, etc. The Natural Resources Defense Council (NRDC) is the nation's most effective..."
Senior Software Engineer-Big Data,PlaceIQ,"New York, NY",,"Strong experience with big data sets and NoSQL databases. Having already assembled an exceptionally skilled, diverse and passionate team of developers and data..."
Statistician,Eliassen Group,"New York, NY 10017 (Midtown area)",,"Develop state-of-the-art software tools to collect, and analyze large volumes of structured and/or unstructured data...."
Sr. Revenue Cycle Mgmt Analyst,NYU Langone Health,"New York, NY",,"Maintains data integrity when manipulating data files for purposes of analysis. Presents data in a clear, organized manner...."
FGP-Sr Revenue Cycle Management Analyst,NYU Langone Health,"New York, NY",,Business Intelligence & Data Management:. Ensure data are accurate and appropriate. Evaluate data and reports to identify opportunities for FGP revenue...
Clin Doc Compliance Specialist,NYU Langone Health,"New York, NY",,"Generate reports from hospital information systems such as Epic Account Query, Epic Business Objects, and EPSI data to assist in hospital reviews...."
Research Technician,"Lydall Performance Materials, Inc.","Green Island, NY",,Generate data summaries and trial reports that don’t require extensive data analysis. Demonstrated proficiency in analyzing data....
Senior Photonic Design Engineer,Elenion Technologies,"New York, NY",,Contribute to test development and lead the test data analysis of your devices to correlate design with measurements....
Data Scienitst | Cyber,Glocomms,"New York, NY","$100,000 - $200,000 a year",As a Data Scientist you will interface with the cyber team to fully understand the end goal of each scenario while also identifying gaps in the data protections...
"Senior Machine Learning Engineer, Intelligence Services",Quartet,"New York, NY 10018 (Clinton area)",,"7+ years experience as a data scientist, software engineer with predictive modeling, or similar experience of solving real problems with data mining and machine..."
Ceramic Specialist – Investment Casting,General Electric,"Niskayuna, NY",,Ability to program data acquisition and control software like LabVIEW. Reduce data to useful form using appropriate mathematical techniques and software tools....
Research Program Specialist - Clinical Trials,Weill Cornell Medicine,"New York, NY",,"Performs data collection, entry, and analysis. Compiles data reports and progress reports. Coordinates the data management of clinical trials in compliance with..."
"Senior Director, Data Science and Analytics",SapientRazorfish,"New York, NY",,"Data Scientists, Data Strategists, Data Engineers and Data Platform. Senior Director Data. Growth of the Data Discipline...."
Director Decision Support,Hospital for Special Surgery,"New York, NY",,"Monitors data and reporting projects to ensure integrity of all information out of Strata; In collaboration with the service area leads, create reports that..."
Conference Coordinator,Springer Nature,"New York, NY",,"Collect, organize, maintain data; Proofread marketing materials to ensure accuracy of data and grammar. Every day, around the globe, our imprints, books,..."
Environmental Engineer/Scientist/Geologist,GEI Consultants Inc,"New York, NY",," Support data management and analysis, technical report development, and assist in preparation of technical presentations and proposals to clients and..."
Senior Treasury Quantitative Analyst,M&T Bank,"Buffalo, NY",,"Experience with data management environment, such as SQL Server Management Studio, including 2 years’ of on-the-job use...."
Patient Experience Improvement Specialist,NYU Langone Health,"New York, NY",,"Develops training programs and provides education hospital-wide, including how to access vendor survey results and effectively utilize their online analysis..."
"Analytics Project Manager, Decision Analytics",EXL,"New York, NY 10019 (Midtown area)",,"Our global footprint of nearly 2,000 data scientists and analysts assist client organizations with complex risk minimization methods, advanced marketing,..."
"Assistant Manager, Decision Analytics Services (Python Analytics)",EXL,"New York, NY 10019 (Midtown area)",,"Able to integrate multiple data sources and databases into one system. Our global footprint of nearly 2,000 data scientists and analysts assist client..."
Operations Analyst,MDRC,"New York, NY 10016 (Gramercy area)",,"Disseminate results to policymakers, practitioners, and social scientists. Travel to research sites to work with staff and to collect and analyze quantitative..."
"Deputy Director, Bureau of Mental Health",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY","$87,768 - $107,000 a year","A background and experience with program evaluation methodologies, research, survey development and implementation, data collection and data analysis is..."
Freshwater Project Coordinator,The Nature Conservancy,"New York, NY 10001 (Chelsea area)",,"Experience manipulating, analyzing, and interpreting data. Experience with GIS, GPS, and using handheld data collectors...."
Research Scientist III- Screening by Mass Spec.,Albany Molecular Research,"Buffalo, NY 14203 (Willert Park area)",,"RESEARCH SCIENTIST III, SCREENING BY MASS SPECTROMETRY. Troubleshooting of automated equipment and data analysis templates...."
Environmental Permitting Specialist (NYSPSC Article VII),Kleinfelder,"Fishkill, NY 12524",,"Quality control of field data collection to ensure consistency with established procedures; We are engineers, scientists, and construction professionals..."
MQA – NAM Equity Quantitative Analyst – Associate/VP,Citi,"New York, NY",,"Primary Location: United States,New York,New York Education: Bachelor's Degree Job Function: Trading Schedule: Full-time Shift: Day Job Employee Status:..."
Business Intelligence/Data Warehouse Developer,NYU Langone Health,"New York, NY",,"Map source system data to Data Warehouse Data Model. Data Warehousing concepts. Design, implement and maintain ETL processes from multiple data sources...."
Human Resources Partner,Natural Resources Defense Council,"New York, NY 10011 (Chelsea area)",,"Develop staff data to gain insights and make recommendations regarding employee experience and programs. Today, our staff of more than 500 lawyers, scientists,..."
Population Health Associate,Oscar Insurance,"New York, NY 10012 (Little Italy area)",,"You’ll work alongside data scientists, statisticians, nurses, doctors, and designers to drive population health initiatives across the company...."
"Evaluation Manager, Bureau of School Health/SH Reproductive Health",DEPT OF HEALTH/MENTAL HYGIENE,"New York, NY","$78,630 - $90,425 a year",-Work with Data Managers and Coordinators to improve data collection and management systems. Online School Clinic Data Repository (OSCR)....
"Global Manager, Innovation PMO",ZX Ventures,"New York, NY",,"We are a small army of futurists, dreamers, doers, designers, engineers, scientists, marketers, brewers, builders, and data geeks...."
Wealth Management - U.S. Trusts & Estates - Project Management - Associate,JP Morgan Chase,"New York, NY 10017 (Midtown area)",,"Experienced with Big Data, Data Analytics, and Digital Solutions. Procure and analyze large amounts of data, provide recommendations, and design how to best..."
"Research Position (Various Levels), Systems Biology",Simons Foundation,"New York, NY 10010 (Gramercy area)",,The primary mission of the CCB is to create new computational frameworks that will enable scientists to analyze the large and complex data sets that are being...
Customer Consultant - Research Intelligence - NY,Elsevier,"New York, NY 10010 (Gramercy area)",,"Scopus, SciVal, Pure, data assets and analytical services. A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare..."
Clin Doc Compliance Specialist,NYU Langone Health,"New York, NY",,"Generate reports from hospital information systems such as Epic Account Query, Epic Business Objects, and EPSI data to assist in hospital reviews...."
Electronic Engineer,Brookhaven National Laboratory,"Upton, NY 11973",,"Ability to lead a team of scientists, engineers and technical staff. The Laboratory's almost 3,000 scientists, engineers, and support staff are joined each year..."
Head of Data Science,Harnham,"New York, NY","$250,000 a year","Head of Data Science. Head of Data Science | Media | Data & Technology | Strategy. As an accomplished data scientist you will source, select and evaluate..."
Senior Photonic Design Engineer,Elenion Technologies,"New York, NY",,Contribute to test development and lead the test data analysis of your devices to correlate design with measurements....
"Senior Machine Learning Engineer, Intelligence Services",Quartet,"New York, NY 10018 (Clinton area)",,"7+ years experience as a data scientist, software engineer with predictive modeling, or similar experience of solving real problems with data mining and machine..."
"Deputy Director, Bureau of Mental Health",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY","$87,768 - $107,000 a year","A background and experience with program evaluation methodologies, research, survey development and implementation, data collection and data analysis is..."
Research Program Specialist - Clinical Trials,Weill Cornell Medicine,"New York, NY",,"Performs data collection, entry, and analysis. Compiles data reports and progress reports. Coordinates the data management of clinical trials in compliance with..."
"Senior Director, Data Science and Analytics",SapientRazorfish,"New York, NY",,"Data Scientists, Data Strategists, Data Engineers and Data Platform. Senior Director Data. Growth of the Data Discipline...."
Director Decision Support,Hospital for Special Surgery,"New York, NY",,"Monitors data and reporting projects to ensure integrity of all information out of Strata; In collaboration with the service area leads, create reports that..."
Conference Coordinator,Springer Nature,"New York, NY",,"Collect, organize, maintain data; Proofread marketing materials to ensure accuracy of data and grammar. Every day, around the globe, our imprints, books,..."
Environmental Engineer/Scientist/Geologist,GEI Consultants Inc,"New York, NY",," Support data management and analysis, technical report development, and assist in preparation of technical presentations and proposals to clients and..."
Development - Glass Development Intern,Corning,"Painted Post, NY 14870",,"Communicate and document experiment data. Under the supervision of Glass Development Scientists, intern will work with research and development scientists, and..."
Marketing Research Analyst/Consumer Insights Analyst,The Forum Group,"New York, NY 10016 (Gramercy area)","$45,000 - $65,000 a year","Work with Group Manager/Director on client requests, analyze data and produce deliverables. Should be able to interpret data from different perspectives, assist..."
Senior Data Scientist - NYC,Darwin Recruitment,"New York, NY","$170,000 - $200,000 a year",Together we are searching for a Senior Data Scientist (5 years professional experience). Darwin Recruitment are currently partnered with a Data Science...
IBD Plexus Product Manager,Crohn's & Colitis Foundation of America,"New York, NY 10016 (Gramercy area)",,"IBD Plexus will link clinical data, biosample metadata, molecular data, patient reported data, and real world data such as electronic medical record data and..."
"Product Manager, Growth",Newsela,"New York, NY",,"We expect this product manager to work with data scientists, designers, engineers, researchers and marketers on a daily basis to build scalable acquisition..."
Production Coordination Fellow NY - Spring 2018,BuzzFeed,"New York, NY",,"We have offices in 19 cities around the world and more than 1500 employees including reporters, video producers, data scientists, engineers, brand strategists,..."
Project Coordinator - Patient Experience Design,NYU Langone Health,"New York, NY",,"Support program buy assisting designer in creating data compilation files, recording session data and doing research on best practices...."
Associate Scientist,Katalyst Healthcares & Life Sciences,"East Syracuse, NY 13057",,"The Associate Scientist will prepare documentation, perform data review and verification and contribute to continuous improvement initiatives...."
Research Analyst/Resource Manager,MDRC,"New York, NY 10016 (Gramercy area)",,"Serve as a member of project teams involved in one or more aspects of site development, data collection, or analyses...."
Postdoctoral Fellowship,Memorial Sloan Kettering Cancer Center (MSKCC),"New York, NY",,"In addition to scientific work, postdoctoral fellows will participate in lab meetings, conferences, and courses, to further develop the fundamentals of..."
"Associate, Equity Research - Business Analyst","Jefferies & Company, Inc.","New York, NY",,"About Jefferies Associate, Equity Research - Business Analyst New York Company Jefferies, the global investment banking firm, has served companies and..."
SR ASSOCIATE RESEARCHER - GENETIC & GENOMIC SCIENCES,Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,Reviews and presents data for publication or presentation. Assists the Principal Investigator with publications by extracting and compiling data;...
"Sr. Associate Researcher, Hematology Oncology",Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"Present data for publication and/or presentation. Institutes, centers, and laboratories, our scientists continue to shape the...."
FGP Sec I-Intake/Sched (37.5) - Lutheran Associate - 4th Avenue,NYU Langone Health,"Brooklyn, NY",,Logs in materials with respect to time and data when applicable. Gathers all patient demographic related data and materials from patients and/or their...
"Program Manager, Bureau of Public Health Training",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY","$59,708 - $65,678 a year","Competency with data analysis, understanding of biostatistics, and comfort working with data sets; Conducting public health literature reviews and identifying..."
Full Stack Engineer,RapidSOS,"New York, NY 10018 (Clinton area)",,"250 million 911 calls are made each year with no data, causing 10,120 fatalities when callers couldn’t even be located:...."
Senior Data Scientist - Modeling,Harnham,"New York, NY","$150,000 a year","Senior Data Scientist - Modeling. As a Senior Data Scientist, you will be an integral part of drafting the new work flow for data and analytics within the..."
Systems Engineer,Albert Einstein College of Medicine,"Bronx, NY",,"Experience designing and setting up clustered big data environments. Einstein’s major strength, in addition to training physicians and scientists, is its..."
Sr. Project Controls / Sr. Project Management Specialist,Brookhaven National Laboratory,"Upton, NY 11973",,"Presenting project data at meetings or external reviews. The Laboratory's almost 3,000 scientists, engineers, and support staff are joined each year by more..."
Associate Director - Financial Institutions Analyst (Research Analyst),Moody's Analytics,"New York, NY",,"The research will be based on aggregated entity-level financial data, market signals such as equity prices and bond and CDS spreads, economic data, and..."
Applications Developer,Cornell University,"Ithaca, NY",,And offering data visualization and exploration tools. Developing functionalities for users to annotate live and archived video data;...
Developer II-Solutions Develpoment,NYU Langone Health,"New York, NY",,Extract and combine data from various data sources. The Predictive Analytics Unit (PAU) is a data science team that is a part of the Medical Center IT (MCIT)...
"Director, Customer Success Expert Services",Digital Reasoning,"New York, NY",,"Lead and manage team of Project Managers and Technical Consultants – this to include Project Managers, Data Scientists, Solution Architects;..."
Associate Director - Financial Institutions Analyst (Research Analyst),Moody's Analytics,"New York, NY",,"The research will be based on aggregated entity-level financial data, market signals such as equity prices and bond and CDS spreads, economic data, and..."
"Global Manager, Hoegaarden Connections",ZX Ventures,"New York, NY",,"We are a small army of futurists, dreamers, doers, designers, engineers, scientists, marketers, brewers, builders, and data geeks...."
Senior Technician - CLM,Columbia University,"New York, NY",$886 a week,He/she will be responsible for maintaining all data in an organized fashion and managing supplies for the lab....
FGP Sec I-Intake/Sched (37.5) - Lutheran Associate - 4th Avenue,NYU Langone Health,"Brooklyn, NY",,Logs in materials with respect to time and data when applicable. Gathers all patient demographic related data and materials from patients and/or their...
Senior Data Scientist - Financial Services,Harnham,"New York, NY","$180,000 a year","Senior Data Scientist - Financial Services. Our client is interested in hiring a Senior Data Scientist, essentially with experience analyzing financial and..."
"Scientist, Breakthrough Innovation",Rich Products Corporation,"Buffalo, NY",,"Designs and executes experiments, analyzes, and interprets data to make sound technical recommendations for specific projects...."
"Scientist, Pizza",Rich Products Corporation,"Buffalo, NY",,"Analyzes research data and prepares detailed reports and presentations for R&D management. Design and execute experiments, analyze, and interpret data to make..."
Scientific Sales Associate,MiTeGen LLC,"Ithaca, NY 14852",,Build and cultivate prospect relationships with scientists and researchers by initiating communications and conducting follow-up communications....
"Program Manager, Bureau of Public Health Training",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY","$59,708 - $65,678 a year","Competency with data analysis, understanding of biostatistics, and comfort working with data sets; Conducting public health literature reviews and identifying..."
IBD Plexus Product Manager,Crohn's & Colitis Foundation of America,"New York, NY 10016 (Gramercy area)",,"IBD Plexus will link clinical data, biosample metadata, molecular data, patient reported data, and real world data such as electronic medical record data and..."
"Product Manager, Growth",Newsela,"New York, NY",,"We expect this product manager to work with data scientists, designers, engineers, researchers and marketers on a daily basis to build scalable acquisition..."
Project Coordinator - Patient Experience Design,NYU Langone Health,"New York, NY",,"Support program buy assisting designer in creating data compilation files, recording session data and doing research on best practices...."
Interviewer (Clinical) III,Albert Einstein College of Medicine,"Bronx, NY",,"Einstein’s major strength, in addition to training physicians and scientists, is its science. Maintain data base for tracking and keeping information such as an..."
Full Stack Engineer,RapidSOS,"New York, NY 10018 (Clinton area)",,"250 million 911 calls are made each year with no data, causing 10,120 fatalities when callers couldn’t even be located:...."
Natural Language Processing Engineer (NLP),Darwin Recruitment,"New York, NY","$150,000 - $180,000 a year","A talented data scientist, who is experienced with advanced natural language processing algorithms. Able to apply your knowledge in extracting useful..."
Research Analyst/Resource Manager,MDRC,"New York, NY 10016 (Gramercy area)",,"Serve as a member of project teams involved in one or more aspects of site development, data collection, or analyses...."
"Associate, Equity Research - Business Analyst","Jefferies & Company, Inc.","New York, NY",,"About Jefferies Associate, Equity Research - Business Analyst New York Company Jefferies, the global investment banking firm, has served companies and..."
"Senior Project Officer, Bureau of HIV/AIDS Prevention and Control",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY","$70,286 - $87,295 a year","Establish and maintain working relationships with HIV testing community partners.- Collect and monitor HIV testing data from community partners, assess data for..."
"Scientist III, Quality Control",Amneal Pharmaceuticals,"Brookhaven, NY",,"Must be able to identify trends in analytical data. Assist other scientists with analytical, instrument and software related problems as required...."
SR ASSOCIATE RESEARCHER - GENETIC & GENOMIC SCIENCES,Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,Reviews and presents data for publication or presentation. Assists the Principal Investigator with publications by extracting and compiling data;...
"Sr. Associate Researcher, Hematology Oncology",Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"Present data for publication and/or presentation. Institutes, centers, and laboratories, our scientists continue to shape the...."
"Managing Director, Food",Rockefeller Foundation,"New York, NY 10018 (Clinton area)",,"Building relationships with thought leaders, scientists, entrepreneurs, policy-makers and activists to inform and animate the work...."
Manager,Mindshare,New York State,,"Media Tools and Donovan Data Systems is a plus but not required. Media Planners at Mindshare are part psychologists, part scientists, part artists, part..."
"Product Manager, Insurance","Two Sigma Investments, LLC.","New York, NY",,"Two Sigma is a technology company dedicated to finding value in the world's data. Comprised of a diversified and growing team of highly skilled data scientists,..."
Senior Product Manager,Aetion,"New York, NY",,Aetion improves patients’ health through essential evidence generation from routine healthcare data in rapid cycles using disruptive technology....
Senior Product Manager,Magnetic,"New York, NY 10036",,Drive research agenda for a world-class team of data scientists. These solutions are powered by our unique data including purchase intent and behavioral...
Sr Research Coordinator,NYU Langone Health,"New York, NY",,"Might require nation wide recruitment for study participants, phone screening, data collection and records keeping...."
HIM Coding Specialist IV,NYU Langone Health,"New York, NY",,"Determines appropriate coding of clinical data in accordance with coding clinic, Federal, State and departmental guidelines...."
"Clinical Research Coordinator I, Personalized Medicine Institute",Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"And records study data. Ensures accurate and complete compilation of subject data through chart reviews. And laboratories, our scientists continue to shape the..."
Deputy Director,Natural Resources Defense Council,"New York, NY 10011 (Chelsea area)",,"Our staff of more than 600 lawyers, scientists, economists, policy and communications experts, and others, work out of offices in New York, Washington, Chicago,..."
"Graphic Designer, Marketing",Quartet,"New York, NY 10018 (Clinton area)",,"We are a team of engineers, data scientists, and clinicians, finding solutions for a broken healthcare system...."
Senior Research Coordinator,Albert Einstein College of Medicine,"Bronx, NY",,"Data analysis and dissemination of findings. Implement research studies across RFK CERC including the design of research studies, recruitment of personnel and..."
"Product Manager, Digital Product Management",Capital One,"New York, NY",,Work deeply with technologists and data scientists in building cutting edge solutions to speed up decisioning to real-time with advanced modeling techniques....
Research Associate I,Ascent Services Group,"Pearl River, NY 10965",,"Organize, evaluate, critique, and present data in an effective and scientific manner. Assist Senior Formulation Scientist doing research at the cutting edge of..."
Director of International Research,Guttmacher Institute,"New York, NY 10038 (Financial District area)",,Supervise 4–5 Principal Research Scientists (PRSs) and Senior Research Scientists (SRSs) in the following domains:....
Coord-Practice Outreach-NYUPN,NYU Langone Health,"New York, NY",,"Analyzes performance measurement data and recommends practical solutions for improvement in areas of quality, cost efficiency and network access when applicable..."
PROJECT MANAGER,HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY","$70,286 - $80,829 a year",Research and utilize program data and administrative data to manage project development and implementation within agency program areas....
Project Coordinator,NYU Langone Health,"New York, NY",,"Analysis of data to facilitate planning and control decisions, Assist with Cost Accounting data entries. Responsible for providing moderate data analysis and..."
"Group Leader, CCQ",Simons Foundation,"New York, NY 10010 (Gramercy area)",,"The Group Leader will be responsible for hiring, supervising and mentoring the research scientists, associate research scientists and fellows in the group...."
Research Analyst (law firm) $75K+,ONeil Search Group,"New York, NY","$75,000 a year","An Am Law 50 law firm with 16 offices worldwide, has an opening for a Research Analyst within our Research Services Department. The Research Analyst works as..."
Research Scientist/Senior Research Scientist,Albany Molecular Research,"Albany, NY 12203 (Campus Area-University District area)",,"Research Scientist/Senior Research Scientist in Albany, NY. Collaborate with peer scientists on impurity identification activities if needed...."
Performance and Programmatic Marketing Winternship,IBM,"New York, NY 10002 (Lower East Side area)",,"From the get-go, you will have the opportunity to impact IBM’s marketing strategy at a global level and work with some of the brightest data scientists, social..."
Product Director,Investopedia,"New York, NY 10036",,"Experience working with data scientists and personalization is a plus. You’ll work closely with product managers, data scientists, UX designers, and software..."
Technical Project Manager,Aol,"New York, NY 10011 (Chelsea area)",,Initiate change requests if technical re-scoping or re-implementation is required at any point in the client's lifecycle while working closely with Product...
"Manager, CRM & Retention Marketing",UNIQLO,"New York, NY",,Work closely with advanced analytics (data scientists) and marketing technology (infrastructure and data management) to improve direct marketing performance....
Mobile Marketing Manager,UNIQLO,"New York, NY",,"Understands – and comfortable with – data flows, databases, file exchanges and leveraging that data to support marketing tactics...."
Study Coordinator,Albert Einstein College of Medicine,"Bronx, NY",,Score and enter appropriate data into the relational database. Maintain a tracking data base to track assessment activities of participants....
Data Scientist,Smith & Keller,"New York, NY",,"We have a mature data infrastructure, and we’d like someone to interrogate this data relentlessly. Data visualization / exploration tools (especially Looker)...."
Deputy Director of Development,Columbia University,"New York, NY",,Ensures profiling of scientists and research in EI communications that support development and major gift efforts....
Revenue Cycle Administrator - Self Pay Collections,Weill Cornell Medicine,"New York, NY",,"Utilizes data analytics to develop action plans aimed at maintaining or improving financial and/or operational performance, reduce errors and denials and ensure..."
"Director, Product Management",Magnetic,"New York, NY 10036",,"Drive research agenda for a large, NYC-based team of data scientists. 5+ years of experience building big data products...."
"Director, Product Management",Elsevier,"New York, NY 10010 (Gramercy area)",,Engage with internal professional services teams for customer internal data architecture and integration plans definition....
Head of Data Science,Harnham,"New York, NY","$250,000 a year","Head of Data Science. Head of Data Science | Media | Data & Technology | Strategy. As an accomplished data scientist you will source, select and evaluate..."
SAP Business Applications Developer II,Weill Cornell Medicine,"New York, NY",,"Provides end user support, fields support desk questions and provides resolutions, assists end users with application navigation or data questions...."
